n_clusters,max_iter,eps,distance,random_state,label,Mu,accuracy
5,10,1e-06,euclidean,42,"['Probe', 'DoS', 'R2L', 'U2R', 'Normal']","[[12329.253231179271, 397881.7006659234, 539676.5714528476, 465884.2317775032, 15.884882530411256, 48.54999937466278, 0.0, 0.0, 0.0, 7.435238097846949, 24.105824569861692, 2621.508421972459, 0.024173510398978835, 0.0, 0.0, 0.024209116801548306, 14.01501428480331, 0.0, 0.0, 0.0, 30.132280712327116, 415719.1558220522, 16602.061130561695, 86985.26531473167, 90415.22282821586, 583636.0623135566, 581620.2127339018, 516058.09503721335, 449761.05101395125, 256988.2785428029, 702272.7420434573, 205430.54597913855, 277391.74978154094, 622326.5133937987, 506147.587910929, 144361.64763310936, 85554.58462651038, 90248.89263868383, 571286.0457408021, 580752.7043721939], [0.0022207716937555793, 94444.30000944149, 307875.9997104279, 824951.9373523057, 0.6443734939856121, 0.006025879977571263, 7.753879106078084, 195.06327241368925, 0.0, 24.446340008239677, 0.0, 959.2004564754241, 0.12386154538153621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 878049.7608896787, 814041.0934561181, 187562.76879164003, 187543.12867197488, 41.16397584256159, 99.68751867202505, 824370.7020134088, 12175.679182795875, 153.517684089633, 999588.6956169672, 819582.1453331586, 819795.0786585425, 12944.321218581395, 811064.0967574646, 27.384876560525186, 187583.06571047654, 187545.842529662, 50.93386351621997, 48.73997183973553], [9604.903983343494, 500000.0, 318492.7536231884, 868444.4444444445, 197.2618885420217, 55.240800862598384, 0.0, 0.0, 190.4761904761905, 96034.63203463187, 9955.555555555555, 922666.6666666666, 9.15155026667261, 4444.444444444444, 444.44444444444446, 13.211926441706836, 723.5142118863048, 1777.7777777777778, 888.8888888888889, 0.0, 279111.1111111111, 2574.4727114589796, 4581.86562296151, 11413.333333333334, 10657.777777777777, 45777.77777777778, 46026.666666666664, 997040.0, 5928.888888888889, 15173.333333333334, 314788.6710239662, 152198.69281045752, 753280.0, 19253.333333333332, 637875.5555555555, 91831.11111111111, 21573.333333333332, 14622.222222222223, 45217.77777777778, 41893.333333333336], [1393.9951795433872, 500000.0, 648175.9120439782, 900000.0, 0.5592850002523225, 3.531124251133533, 0.0, 0.0, 2463.0541871921187, 16569.63725929243, 6896.551724137931, 931034.4827586206, 152.15015837448303, 482758.6206896552, 0.0, 161.60907227157713, 22453.889334402564, 103448.27586206897, 3831.417624521073, 0.0, 0.0, 2699.2374654160203, 2496.7946555098188, 0.0, 0.0, 0.0, 0.0, 962758.6206896552, 74827.58620689655, 0.0, 256795.13184584174, 15551.048005409059, 676206.8965517242, 70344.8275862069, 590689.6551724138, 108275.86206896552, 0.0, 8620.689655172413, 25172.41379310345, 12068.965517241379], [726.2366472054935, 544988.8103601744, 386241.77492154174, 863076.2945304142, 0.9043283806426812, 2.8638875957276495, 0.0, 0.0, 1.7048205505888454, 659.0635681453209, 21.901929896976693, 832472.6998059714, 5.338051489044783, 383.2837731970921, 88.45010150702126, 8.628361131869298, 130.6997993106719, 164.9664591599206, 560.6519661661721, 1.4039698651908135, 3953.579140377331, 18354.44148457178, 24676.613949848546, 1503.2164949611522, 1813.3815175791067, 45917.789140573885, 46101.540716530064, 995098.1374935769, 7618.9794262255955, 141125.19760875852, 535022.567852087, 853415.1456854467, 906077.1116408757, 18886.679976300988, 92385.33076126054, 25128.09821050001, 1836.687417341274, 907.3997635714748, 47386.018706494484, 45887.7441854588]]",0.6094876317513979
