n_clusters,max_iter,eps,distance,random_state,label,Mu,accuracy
6,5,1e-06,euclidean,114,"['U2R', 'DoS', 'Normal', 'Normal', 'Normal', 'Probe']","[[5381.017057791393, 498775.289000504, 481814.48425742856, 884668.2871866844, 96.03951669670269, 28.750531001551796, 3.7727801017363443, 94.91131118681794, 1303.1943368223256, 55064.69111894494, 8172.241171195224, 925782.091766884, 80.908437379763, 237146.30463956523, 248.1157737494843, 88.37350172776156, 11289.794140166816, 51144.36187974108, 2320.728277739046, 0.0, 137263.72687202576, 2761.7931647519595, 3664.181623449959, 5626.506754053131, 5267.781944850388, 22178.66066750245, 22350.042532547443, 980205.2592110762, 39571.5941616006, 9203.32865730529, 283572.9633903688, 90771.56620968685, 715144.9535404324, 45140.162109703124, 608657.5716034826, 98151.79270304381, 10595.741951605884, 11416.865347924671, 34318.31078875294, 26326.812415819844], [0.0, 93817.04112639825, 307710.928176345, 824946.3670988814, 0.6075243232274666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 879212.5706955539, 815139.3627553468, 187627.8203232727, 187608.60519744718, 1.1007476405862555, 3.0784394595648803, 824257.641632194, 12172.304915317794, 21.348109842739245, 999944.0625680326, 819859.9395126076, 819834.9198258353, 12936.342530742146, 812089.1642128215, 1.3793601139296645, 187647.39170767067, 187631.0494875129, 2.178658193193543, 0.0], [6502.348538912095, 703137.156895568, 393795.44682188344, 898624.9888009204, 4.642147632523224, 3.3175825723350942, 0.0, 0.0, 8.42036056657575, 2454.519795410462, 149.94978096958093, 377788.5708088329, 7.314263623799045, 226.33929202955613, 186.25837573265557, 27.632583570708118, 536.3495529634533, 669.5870722541035, 431.72124220452093, 9.43080383456484, 15886.189059324472, 15844.239515092415, 21970.561662814645, 2519.5335524423426, 2289.0447067255777, 412.5976677622117, 352.38198527851523, 966850.9602916004, 47441.13999556752, 224645.18958273408, 636529.8488177399, 304391.82364094054, 390111.5664093629, 119935.11606961819, 263525.61170551373, 24923.398295853745, 8372.856260403356, 2916.6647019158677, 17795.408141612952, 1875.4568045607368], [528.9965224785833, 500000.0, 349024.8162943141, 101845.81426430683, 0.010525094064360798, 0.024646828538897898, 0.0, 0.0, 0.0, 8.547201856504838, 0.0, 3067.91948483253, 0.008122861463801694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.250293629257623, 2167.3758496456953, 2798.8204263358257, 212.62808310720504, 654.7932445020452, 998491.859381961, 984060.5888785387, 999908.8736786683, 101.25146814628812, 205843.22222672228, 90238.92169962333, 794934.0118372564, 991237.6979466202, 1700.4171560487628, 287495.5449354016, 143827.91300473857, 233.89089141792556, 388.7043862136001, 959890.9521688065, 924010.874407679], [13.626473592894772, 534876.8087868855, 384908.20182867284, 899414.7446016457, 0.28129735198828326, 2.8947358848965417, 0.0, 0.0, 0.0, 40.14723885670411, 0.0, 929756.8734043452, 0.030033196490691232, 341.4651577915032, 5.388569765812758, 0.036761308130879626, 31.11783617515936, 3.403307220513321, 565.390168059822, 0.0, 0.0, 20320.946501016224, 27327.785519938705, 1411.5046531717971, 1798.3415683914438, 573.7465477702382, 1518.1019074969754, 998572.85715015, 2665.6290361096567, 132405.20796759598, 572635.1944609997, 957890.074534498, 973551.3510846057, 5111.222916055725, 37931.99738399118, 17814.22593762532, 1071.894297815474, 611.1659106597822, 2619.0037271886245, 4499.869823498815], [12380.346727943015, 397832.10300554434, 539676.836234913, 466235.880945552, 14.602062021455275, 46.66747227099729, 0.0, 0.0, 0.0, 7.437910957534794, 26.629616237134908, 2665.241556610506, 0.03859332862175386, 1.8239463176119801, 2.9639127661194675, 0.03828382234676985, 17.221446626755004, 0.0, 0.45598657940299503, 0.0, 32.83103371701564, 414834.29924243543, 16610.46762954128, 87142.79265332663, 90878.77277595966, 583493.6642944724, 581227.0507654418, 516722.1723930221, 449017.1710866206, 257072.12841311656, 702174.3737862178, 205308.96948428292, 277410.8170048339, 621788.0282547524, 506641.6816420259, 144295.28414119716, 85680.87688043165, 90715.4429430833, 570773.5082741044, 580233.715921273]]",0.6536558652466198
